"date/time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","read","writ","cpu process","memory process"
06-12 04:02:40,0.138,0.055,99.790,0.017,0.0,0.0,1899085824.0,218918912.0,3752935424.0,10802237440.0,2794.900,7215.483,0.0,1.850,java / 0%,java / 717045760%
06-12 04:03:40,0.143,0.054,99.772,0.031,0.0,0.0,1899622400.0,218918912.0,3752951808.0,10801684480.0,2808.350,7227.467,0.0,1.517,java / 0%,java / 717049856%
06-12 04:04:40,0.139,0.056,99.788,0.016,0.0,0.001,1898876928.0,218918912.0,3752964096.0,10802417664.0,2807.333,7227.050,0.0,1.833,java / 0%,java / 717049856%
06-12 04:05:40,0.129,0.054,99.803,0.014,0.0,0.001,1898422272.0,218918912.0,3752996864.0,10802839552.0,3307.167,7444.083,0.0,2.100,java / 0%,java / 717049856%
06-12 04:06:40,0.138,0.057,99.789,0.016,0.0,0.0,1899642880.0,218918912.0,3753005056.0,10801610752.0,2756.700,6633.183,0.0,1.467,java / 0%,java / 717049856%
06-12 04:07:40,0.138,0.052,99.795,0.015,0.0,0.0,1899036672.0,218918912.0,3753025536.0,10802196480.0,2808.500,7218.400,0.0,2.017,java / 0%,java / 717049856%
06-12 04:08:39,0.160,0.058,99.765,0.017,0.0,0.001,1899536384.0,218918912.0,3753037824.0,10801684480.0,2832.117,7263.717,0.0,1.750,java / 0%,java / 717049856%
06-12 04:09:40,0.131,0.051,99.799,0.019,0.0,0.0,1899913216.0,218918912.0,3753050112.0,10801295360.0,2809.617,7223.517,0.0,1.667,java / 0%,java / 717049856%
06-12 04:10:39,0.149,0.055,99.780,0.015,0.0,0.001,1899978752.0,218918912.0,3753082880.0,10801197056.0,3207.933,7401.750,0.0,2.333,java / 0%,java / 717049856%
06-12 04:11:39,0.134,0.049,99.804,0.013,0.0,0.001,1899421696.0,218918912.0,3753099264.0,10801737728.0,2850.367,7272.150,0.0,1.617,java / 0%,java / 717045760%
06-12 04:12:40,0.138,0.054,99.792,0.015,0.0,0.0,1900646400.0,218918912.0,3753111552.0,10800500736.0,2810.733,7223.483,0.0,1.483,java / 0%,java / 717049856%
06-12 04:13:40,0.138,0.054,99.798,0.010,0.0,0.0,1900539904.0,218918912.0,3753123840.0,10800594944.0,2811.033,7262.583,0.0,1.783,java / 0%,java / 717049856%
06-12 04:14:40,0.149,0.054,99.782,0.015,0.0,0.0,1899806720.0,218918912.0,3753136128.0,10801315840.0,2827.250,7298.367,0.0,1.833,java / 0%,java / 717049856%
